3.899999856948852539e-01,1.952032685279846191e+00,1.066812872886657715e+00,9.127173423767089844e-01,1.325128793716430664e+00
-5.999999865889549255e-02,2.161555528640747070e+00,-4.074260294437408447e-01,-4.262839555740356445e-01,4.497684836387634277e-01
1.299999952316284180e+00,2.822345495223999023e+00,9.327911734580993652e-01,9.218087196350097656e-01,4.497684836387634277e-01
3.109999895095825195e+00,2.916937828063964844e+00,5.307260155677795410e-01,2.854232192039489746e-01,4.497684836387634277e-01
3.000000000000000000e+00,1.574502229690551758e+00,-1.479599833488464355e+00,-1.419090628623962402e+00,-1.300952196121215820e+00
3.500000000000000000e+00,1.881728887557983398e+00,-1.479599833488464355e+00,-1.419090628623962402e+00,-1.300952196121215820e+00
2.849999904632568359e+00,2.650905847549438477e+00,7.987694740295410156e-01,7.719846963882446289e-01,1.325128793716430664e+00
2.579999923706054688e+00,2.767773151397705078e+00,2.004965066909790039e+00,1.886350750923156738e+00,1.325128793716430664e+00
3.549999952316284180e+00,2.487058639526367188e+00,-2.734043300151824951e-01,-4.259057939052581787e-01,4.497684836387634277e-01
1.610000014305114746e+00,2.276802062988281250e+00,-2.734043300151824951e-01,-4.352201521396636963e-01,4.497684836387634277e-01
2.799999952316284180e+00,2.112060546875000000e+00,9.327911734580993652e-01,7.448404431343078613e-01,1.325128793716430664e+00
7.799999713897705078e-01,1.610410094261169434e+00,6.647477746009826660e-01,1.014462828636169434e+00,-4.255918562412261963e-01
2.460000038146972656e+00,2.591392278671264648e+00,3.967043161392211914e-01,3.786468207836151123e-01,4.497684836387634277e-01
3.440000057220458984e+00,1.825863361358642578e+00,-2.734043300151824951e-01,-3.885180354118347168e-01,-4.255918562412261963e-01
1.059999942779541016e+00,2.609898328781127930e+00,5.307260155677795410e-01,9.212707877159118652e-01,-4.255918562412261963e-01
2.920000076293945312e+00,2.221970081329345703e+00,3.967043161392211914e-01,9.126973748207092285e-01,-1.300952196121215820e+00
3.140000104904174805e+00,1.980738401412963867e+00,-9.435129165649414062e-01,-8.570222854614257812e-01,-4.255918562412261963e-01
2.230000019073486328e+00,1.466191530227661133e+00,-1.881664991378784180e+00,-1.812351346015930176e+00,-1.300952196121215820e+00
3.099999904632568359e+00,2.960358619689941406e+00,6.647477746009826660e-01,7.439033985137939453e-01,-4.255918562412261963e-01
1.870000004768371582e+00,2.903029203414916992e+00,1.286608576774597168e-01,8.902550488710403442e-02,4.497684836387634277e-01
1.730000019073486328e+00,2.543120861053466797e+00,-5.414477586746215820e-01,-1.369447857141494751e-01,-4.255918562412261963e-01
7.500000000000000000e-01,2.258315086364746094e+00,2.675073623657226562e+00,2.775032758712768555e+00,1.325128793716430664e+00
-5.699999928474426270e-01,-2.939935922622680664e-01,-2.283730268478393555e+00,-2.298796892166137695e+00,-2.176312446594238281e+00
3.150000095367431641e+00,2.477712631225585938e+00,1.286608576774597168e-01,4.071829915046691895e-01,-4.255918562412261963e-01
2.460000038146972656e+00,2.407953023910522461e+00,1.200834631919860840e+00,9.783695340156555176e-01,4.497684836387634277e-01
3.519999980926513672e+00,2.253804206848144531e+00,-2.734043300151824951e-01,-3.885180354118347168e-01,-4.255918562412261963e-01
3.250000000000000000e+00,2.700271368026733398e+00,-2.734043300151824951e-01,5.932963639497756958e-02,4.497684836387634277e-01
1.250000000000000000e+00,2.218899250030517578e+00,1.286608576774597168e-01,6.951368600130081177e-02,4.497684836387634277e-01
2.289999961853027344e+00,2.321341991424560547e+00,-8.094912171363830566e-01,-9.975239038467407227e-01,4.497684836387634277e-01
3.099999904632568359e+00,2.779355049133300781e+00,2.626825869083404541e-01,4.559286404401063919e-03,4.497684836387634277e-01
3.700000047683715820e+00,1.983967304229736328e+00,1.602899789810180664e+00,1.540458798408508301e+00,4.497684836387634277e-01
3.609999895095825195e+00,2.958582401275634766e+00,2.675073623657226562e+00,2.514023065567016602e+00,1.325128793716430664e+00
3.200000047683715820e+00,1.979500412940979004e+00,-1.881664991378784180e+00,-1.999031186103820801e+00,-1.300952196121215820e+00
2.880000114440917969e+00,2.103695869445800781e+00,-9.435129165649414062e-01,-9.509879946708679199e-01,4.497684836387634277e-01
3.339999914169311523e+00,3.086470127105712891e+00,1.066812872886657715e+00,7.820304632186889648e-01,1.325128793716430664e+00
1.519999980926513672e+00,1.486081719398498535e+00,-1.077534675598144531e+00,-9.789687991142272949e-01,-1.300952196121215820e+00
2.009999990463256836e+00,2.068974494934082031e+00,6.647477746009826660e-01,6.504461765289306641e-01,4.497684836387634277e-01
1.769999980926513672e+00,2.749435901641845703e+00,9.327911734580993652e-01,6.692788004875183105e-01,2.200489044189453125e+00
3.829999923706054688e+00,2.255841255187988281e+00,-4.074260294437408447e-01,-5.849139094352722168e-01,2.200489044189453125e+00
1.049999952316284180e+00,1.335759758949279785e+00,-6.754694581031799316e-01,-8.102070093154907227e-01,-4.255918562412261963e-01
2.509999990463256836e+00,2.321827411651611328e+00,6.647477746009826660e-01,5.953927636146545410e-01,-4.255918562412261963e-01
2.150000095367431641e+00,1.823096394538879395e+00,-2.734043300151824951e-01,-8.079139888286590576e-02,-1.300952196121215820e+00
9.599999785423278809e-01,1.693581104278564453e+00,1.468878149986267090e+00,1.417724728584289551e+00,-4.255918562412261963e-01
2.529999971389770508e+00,3.036732673645019531e+00,5.307260155677795410e-01,2.953135073184967041e-01,1.325128793716430664e+00
2.500000000000000000e+00,2.688838958740234375e+00,7.987694740295410156e-01,6.873044371604919434e-01,1.325128793716430664e+00
1.700000047683715820e+00,1.634434938430786133e+00,-2.149708509445190430e+00,-2.233192920684814453e+00,-1.300952196121215820e+00
3.099999904632568359e+00,2.756441116333007812e+00,1.200834631919860840e+00,9.408283233642578125e-01,2.200489044189453125e+00
-5.099999904632568359e-01,7.848815321922302246e-01,-6.754694581031799316e-01,-5.858383774757385254e-01,-1.300952196121215820e+00
1.789999961853027344e+00,2.316951513290405273e+00,5.307260155677795410e-01,3.704295158386230469e-01,2.200489044189453125e+00
2.599999904632568359e+00,2.714789628982543945e+00,-4.074260294437408447e-01,-4.356378316879272461e-01,-4.255918562412261963e-01
3.400000095367431641e+00,2.452995300292968750e+00,-5.414477586746215820e-01,-5.391554236412048340e-01,4.497684836387634277e-01
1.899999976158142090e+00,2.542795658111572266e+00,6.647477746009826660e-01,6.786246895790100098e-01,1.325128793716430664e+00
2.009999990463256836e+00,1.842035293579101562e+00,-9.435129165649414062e-01,-8.762269616127014160e-01,4.497684836387634277e-01
1.450000047683715820e+00,2.017623662948608398e+00,5.307260155677795410e-01,4.644096791744232178e-01,-1.300952196121215820e+00
2.650000095367431641e+00,3.195852041244506836e+00,3.967043161392211914e-01,1.545935869216918945e-01,4.497684836387634277e-01
8.999999761581420898e-01,1.450278520584106445e+00,-9.435129165649414062e-01,-9.874358773231506348e-01,-1.300952196121215820e+00
5.299999713897705078e-01,1.621484041213989258e+00,-1.393825858831405640e-01,-3.234417140483856201e-01,4.497684836387634277e-01
1.700000047683715820e+00,2.348456144332885742e+00,-2.734043300151824951e-01,-3.141985833644866943e-01,-4.255918562412261963e-01
2.779999971389770508e+00,2.245183467864990234e+00,-1.393825858831405640e-01,3.190767019987106323e-02,4.497684836387634277e-01
8.500000238418579102e-01,1.420671820640563965e+00,1.286608576774597168e-01,4.063205122947692871e-01,-4.255918562412261963e-01
1.779999971389770508e+00,4.862970113754272461e-01,-2.283730268478393555e+00,-2.326870203018188477e+00,-1.300952196121215820e+00
3.789999961853027344e+00,2.166534900665283203e+00,-1.613621592521667480e+00,-1.765104770660400391e+00,-4.255918562412261963e-01
2.900000095367431641e+00,2.882140874862670898e+00,9.327911734580993652e-01,9.406244754791259766e-01,4.497684836387634277e-01
3.509999990463256836e+00,2.748382806777954102e+00,-2.734043300151824951e-01,-4.914720356464385986e-01,4.497684836387634277e-01
2.750000000000000000e+00,2.174458265304565430e+00,1.066812872886657715e+00,1.090763926506042480e+00,4.497684836387634277e-01
2.900000095367431641e+00,1.715653896331787109e+00,-6.754694581031799316e-01,-4.174071252346038818e-01,-1.300952196121215820e+00
3.950000047683715820e+00,2.938348293304443359e+00,-1.393825858831405640e-01,1.810701340436935425e-01,-4.255918562412261963e-01
1.250000000000000000e+00,2.207164287567138672e+00,-2.734043300151824951e-01,-4.259057939052581787e-01,4.497684836387634277e-01
1.009999990463256836e+00,1.839426517486572266e+00,-4.074260294437408447e-01,-3.891299068927764893e-01,-4.255918562412261963e-01
-6.999999880790710449e-01,9.261954575777053833e-03,-1.211556434631347656e+00,-1.259876728057861328e+00,-1.300952196121215820e+00
3.400000095367431641e+00,2.930564165115356445e+00,-5.360868759453296661e-03,-1.258372068405151367e-01,4.497684836387634277e-01
2.980000019073486328e+00,2.518502712249755859e+00,1.334856390953063965e+00,1.155901312828063965e+00,1.325128793716430664e+00
3.410000085830688477e+00,2.175892114639282227e+00,3.967043161392211914e-01,6.030405759811401367e-01,-4.255918562412261963e-01
3.000000119209289551e-01,4.279212355613708496e-01,-1.613621592521667480e+00,-1.297975063323974609e+00,-1.300952196121215820e+00
1.200000047683715820e+00,2.283238887786865234e+00,-6.754694581031799316e-01,-1.179048642516136169e-01,-1.300952196121215820e+00
1.299999952316284180e+00,1.520922064781188965e+00,3.967043161392211914e-01,3.967247903347015381e-01,4.497684836387634277e-01
1.500000000000000000e+00,2.168245315551757812e+00,-2.734043300151824951e-01,-2.764367163181304932e-01,4.497684836387634277e-01
1.799999952316284180e+00,1.584917187690734863e+00,-2.015686750411987305e+00,-1.924657344818115234e+00,-1.300952196121215820e+00
2.470000028610229492e+00,2.618555545806884766e+00,7.987694740295410156e-01,6.704981327056884766e-01,4.497684836387634277e-01
2.900000095367431641e+00,2.444577693939208984e+00,-6.754694581031799316e-01,-7.726657986640930176e-01,-4.255918562412261963e-01
-8.999999761581420898e-01,9.869965910911560059e-01,3.967043161392211914e-01,3.880007565021514893e-01,-4.255918562412261963e-01
2.400000095367431641e+00,2.533188819885253906e+00,-5.414477586746215820e-01,-5.107415318489074707e-01,4.497684836387634277e-01
3.069999933242797852e+00,2.443005800247192383e+00,-8.094912171363830566e-01,-6.610428690910339355e-01,-4.255918562412261963e-01
2.300000041723251343e-01,-5.646378919482231140e-02,-2.283730268478393555e+00,-2.261173725128173828e+00,-2.176312446594238281e+00
3.299999952316284180e+00,2.838140010833740234e+00,5.307260155677795410e-01,5.847459435462951660e-01,4.497684836387634277e-01
3.039999961853027344e+00,2.938623666763305664e+00,1.870943307876586914e+00,1.717749118804931641e+00,1.325128793716430664e+00
1.299999952316284180e+00,2.473336696624755859e+00,-4.074260294437408447e-01,-6.036729216575622559e-01,4.497684836387634277e-01
1.899999976158142090e+00,1.062531828880310059e+00,-2.417751789093017578e+00,-2.476669311523437500e+00,-1.300952196121215820e+00
1.600000023841857910e+00,2.369685173034667969e+00,-1.393825858831405640e-01,-3.040499985218048096e-01,4.497684836387634277e-01
4.090000152587890625e+00,2.342120409011840820e+00,-1.345578074455261230e+00,-1.306534767150878906e+00,-4.255918562412261963e-01
3.100000023841857910e-01,1.569395422935485840e+00,-1.211556434631347656e+00,-1.147762060165405273e+00,-4.255918562412261963e-01
2.890000104904174805e+00,2.616158723831176758e+00,-1.077534675598144531e+00,-1.044535040855407715e+00,-4.255918562412261963e-01
3.619999885559082031e+00,2.516223907470703125e+00,-4.074260294437408447e-01,-6.039083003997802734e-01,-4.255918562412261963e-01
1.700000047683715820e+00,7.350444793701171875e-01,1.334856390953063965e+00,1.632532477378845215e+00,-4.255918562412261963e-01
3.299999952316284180e+00,2.624598979949951172e+00,1.066812872886657715e+00,1.015398025512695312e+00,1.325128793716430664e+00
2.599999904632568359e+00,2.138771533966064453e+00,2.626825869083404541e-01,6.036551296710968018e-02,2.200489044189453125e+00
1.809999942779541016e+00,1.526901960372924805e+00,-1.881664991378784180e+00,-1.990057349205017090e+00,-1.300952196121215820e+00
2.000000029802322388e-01,1.552798032760620117e+00,-1.747643232345581055e+00,-1.774221420288085938e+00,-1.300952196121215820e+00
1.500000000000000000e+00,1.830957889556884766e+00,6.647477746009826660e-01,4.626627862453460693e-01,4.497684836387634277e-01
6.800000071525573730e-01,1.187121272087097168e+00,-1.747643232345581055e+00,-1.811949729919433594e+00,-1.300952196121215820e+00
4.000000000000000000e+00,2.642637729644775391e+00,-1.211556434631347656e+00,-1.372040033340454102e+00,-4.255918562412261963e-01
1.440000057220458984e+00,1.995467901229858398e+00,7.987694740295410156e-01,9.123939275741577148e-01,-4.255918562412261963e-01
1.200000047683715820e+00,1.339159369468688965e+00,2.626825869083404541e-01,2.664854824542999268e-01,2.200489044189453125e+00
2.960000038146972656e+00,2.217544555664062500e+00,6.647477746009826660e-01,3.794410228729248047e-01,2.200489044189453125e+00
1.210000038146972656e+00,1.300040483474731445e+00,3.967043161392211914e-01,6.310088634490966797e-01,-4.255918562412261963e-01
1.379999995231628418e+00,2.359410762786865234e+00,-5.360868759453296661e-03,-9.911116212606430054e-02,-4.255918562412261963e-01
2.890000104904174805e+00,2.477168798446655273e+00,-9.435129165649414062e-01,-7.075853943824768066e-01,-4.255918562412261963e-01
3.460000038146972656e+00,2.662319660186767578e+00,7.987694740295410156e-01,9.027681946754455566e-01,4.497684836387634277e-01
3.579999923706054688e+00,1.886935234069824219e+00,1.066812872886657715e+00,1.202588319778442383e+00,-4.255918562412261963e-01
2.150000095367431641e+00,1.562034010887145996e+00,-5.414477586746215820e-01,-1.654926687479019165e-01,-4.255918562412261963e-01
-9.399999976158142090e-01,-6.058163046836853027e-01,1.178855037689208984e+01,1.157709312438964844e+01,4.497684836387634277e-01
3.099999904632568359e+00,2.312112808227539062e+00,-1.345578074455261230e+00,-1.316189765930175781e+00,-4.255918562412261963e-01
1.299999952316284180e+00,2.159422159194946289e+00,-5.360868759453296661e-03,-1.636957377195358276e-01,4.497684836387634277e-01
1.029999971389770508e+00,1.958269834518432617e+00,-5.360868759453296661e-03,-1.069730669260025024e-01,2.200489044189453125e+00
2.339999914169311523e+00,2.632341861724853516e+00,-5.414477586746215820e-01,-5.671324133872985840e-01,4.497684836387634277e-01
2.539999961853027344e+00,2.894403457641601562e+00,3.967043161392211914e-01,1.449386775493621826e-01,4.497684836387634277e-01
3.119999885559082031e+00,3.012843608856201172e+00,2.004965066909790039e+00,2.035584688186645508e+00,1.325128793716430664e+00
-8.700000047683715820e-01,1.527426958084106445e+00,-2.734043300151824951e-01,-8.089652657508850098e-02,-1.300952196121215820e+00
3.269999980926513672e+00,2.867294311523437500e+00,-4.074260294437408447e-01,-2.020043134689331055e-01,-4.255918562412261963e-01
6.000000238418579102e-01,2.056770801544189453e+00,-1.211556434631347656e+00,-1.109812855720520020e+00,4.497684836387634277e-01
2.299999952316284180e+00,3.180790901184082031e+00,1.334856390953063965e+00,1.343094348907470703e+00,2.200489044189453125e+00
2.390000104904174805e+00,1.832633495330810547e+00,-1.211556434631347656e+00,-1.343651175498962402e+00,-4.255918562412261963e-01
1.259999990463256836e+00,2.343185901641845703e+00,-9.435129165649414062e-01,-7.545373439788818359e-01,-1.300952196121215820e+00
3.170000076293945312e+00,2.523978710174560547e+00,5.307260155677795410e-01,3.604341149330139160e-01,4.497684836387634277e-01
2.319999933242797852e+00,2.469936847686767578e+00,1.066812872886657715e+00,1.174370288848876953e+00,4.497684836387634277e-01
3.500000000000000000e+00,2.530214071273803711e+00,1.066812872886657715e+00,9.684080481529235840e-01,4.497684836387634277e-01
-1.199999973177909851e-01,1.088912844657897949e+00,-1.077534675598144531e+00,-1.184853315353393555e+00,-1.300952196121215820e+00
2.900000095367431641e+00,2.822452545166015625e+00,3.967043161392211914e-01,6.030405759811401367e-01,-4.255918562412261963e-01
2.000000000000000000e+00,1.975226640701293945e+00,1.334856390953063965e+00,1.305759310722351074e+00,-4.255918562412261963e-01
2.829999923706054688e+00,2.751943588256835938e+00,3.967043161392211914e-01,1.449386775493621826e-01,4.497684836387634277e-01
1.999999955296516418e-02,1.444949388504028320e+00,-2.734043300151824951e-01,1.810426414012908936e-01,-4.255918562412261963e-01
2.869999885559082031e+00,2.554330825805664062e+00,1.468878149986267090e+00,1.436929464340209961e+00,-4.255918562412261963e-01
1.700000047683715820e+00,9.740198254585266113e-01,-1.211556434631347656e+00,-1.128767728805541992e+00,-1.300952196121215820e+00
2.740000009536743164e+00,2.656342983245849609e+00,6.647477746009826660e-01,7.069334983825683594e-01,-4.255918562412261963e-01
2.390000104904174805e+00,2.425932407379150391e+00,5.307260155677795410e-01,3.421207666397094727e-01,4.497684836387634277e-01
2.009999990463256836e+00,2.471247673034667969e+00,3.967043161392211914e-01,2.958517670631408691e-01,-4.255918562412261963e-01
9.700000286102294922e-01,1.310177564620971680e+00,-6.754694581031799316e-01,-4.181025922298431396e-01,-4.255918562412261963e-01
3.710000038146972656e+00,2.485620975494384766e+00,-9.435129165649414062e-01,-1.128458738327026367e+00,-4.255918562412261963e-01
3.140000104904174805e+00,2.243129730224609375e+00,9.327911734580993652e-01,1.295470118522644043e+00,-4.255918562412261963e-01
1.600000023841857910e+00,1.182697892189025879e+00,-5.360868759453296661e-03,8.847043663263320923e-02,-1.300952196121215820e+00
1.649999976158142090e+00,2.453652858734130859e+00,3.967043161392211914e-01,2.958517670631408691e-01,-4.255918562412261963e-01
1.559999942779541016e+00,2.633793830871582031e+00,5.307260155677795410e-01,3.420156240463256836e-01,4.497684836387634277e-01
2.529999971389770508e+00,1.948526859283447266e+00,7.987694740295410156e-01,8.097804188728332520e-01,4.497684836387634277e-01
3.720000028610229492e+00,1.374630689620971680e+00,-6.754694581031799316e-01,-6.330912709236145020e-01,-4.255918562412261963e-01
1.500000000000000000e+00,2.821892738342285156e+00,-6.754694581031799316e-01,-8.095259666442871094e-01,-4.255918562412261963e-01
1.100000023841857910e+00,1.309813261032104492e+00,3.967043161392211914e-01,6.310088634490966797e-01,-4.255918562412261963e-01
3.210000038146972656e+00,2.268770694732666016e+00,-8.094912171363830566e-01,-9.319093227386474609e-01,-4.255918562412261963e-01
1.710000038146972656e+00,2.837284088134765625e+00,-4.074260294437408447e-01,-4.641407728195190430e-01,-4.255918562412261963e-01
3.200000047683715820e+00,3.244699001312255859e+00,1.334856390953063965e+00,9.974332451820373535e-01,3.075849533081054688e+00
3.220000028610229492e+00,2.929796218872070312e+00,9.327911734580993652e-01,7.066665291786193848e-01,4.497684836387634277e-01
7.599999904632568359e-01,1.812287926673889160e+00,-1.077534675598144531e+00,-1.146444082260131836e+00,-1.300952196121215820e+00
4.199999868869781494e-01,2.254393577575683594e+00,1.334856390953063965e+00,1.109962224960327148e+00,4.497684836387634277e-01
4.210000038146972656e+00,2.975183010101318359e+00,-6.754694581031799316e-01,-4.921826124191284180e-01,-4.255918562412261963e-01
-6.200000047683715820e-01,1.708927631378173828e+00,3.967043161392211914e-01,3.415806591510772705e-01,4.497684836387634277e-01
2.170000076293945312e+00,2.244876861572265625e+00,-5.360868759453296661e-03,2.100153416395187378e-01,4.497684836387634277e-01
3.990000009536743164e+00,3.165303468704223633e+00,1.066812872886657715e+00,8.294387459754943848e-01,4.497684836387634277e-01
1.059999942779541016e+00,1.775398254394531250e+00,-4.074260294437408447e-01,-5.101384520530700684e-01,-1.300952196121215820e+00
2.059999942779541016e+00,1.399082422256469727e+00,2.004965066909790039e+00,2.026658773422241211e+00,4.497684836387634277e-01
2.000000000000000000e+00,2.043777704238891602e+00,-9.435129165649414062e-01,-1.063338041305541992e+00,-4.255918562412261963e-01
-1.169999957084655762e+00,-7.979087531566619873e-04,-2.734043300151824951e-01,4.068195074796676636e-02,-1.300952196121215820e+00
2.410000085830688477e+00,-1.112863868474960327e-01,-5.414477586746215820e-01,-5.757423639297485352e-01,-2.176312446594238281e+00
4.399999976158142090e-01,1.634615182876586914e+00,-2.015686750411987305e+00,-2.064294576644897461e+00,-1.300952196121215820e+00
2.589999914169311523e+00,2.196477890014648438e+00,-1.345578074455261230e+00,-1.474691152572631836e+00,1.325128793716430664e+00
2.680000066757202148e+00,2.340184688568115234e+00,-1.393825858831405640e-01,1.633662879467010498e-01,-4.255918562412261963e-01
3.339999914169311523e+00,2.249445915222167969e+00,5.307260155677795410e-01,9.116144776344299316e-01,-4.255918562412261963e-01
1.850000023841857910e+00,1.665770292282104492e+00,-5.414477586746215820e-01,-3.521581590175628662e-01,-4.255918562412261963e-01
4.099999904632568359e+00,2.757878303527832031e+00,5.307260155677795410e-01,2.578206360340118408e-01,1.325128793716430664e+00
4.130000114440917969e+00,3.053145170211791992e+00,2.004965066909790039e+00,1.934074401855468750e+00,2.200489044189453125e+00
2.599999904632568359e+00,2.103978395462036133e+00,-1.393825858831405640e-01,-3.044956624507904053e-01,-4.255918562412261963e-01
2.630000114440917969e+00,2.235471487045288086e+00,6.647477746009826660e-01,6.312415599822998047e-01,4.497684836387634277e-01
3.700000047683715820e+00,3.037328958511352539e+00,1.334856390953063965e+00,1.202674984931945801e+00,1.325128793716430664e+00
3.150000095367431641e+00,2.401878595352172852e+00,9.327911734580993652e-01,7.629667520523071289e-01,4.497684836387634277e-01
1.450000047683715820e+00,1.894547224044799805e+00,-1.345578074455261230e+00,-1.465376734733581543e+00,-1.300952196121215820e+00
3.160000085830688477e+00,2.336428403854370117e+00,-1.345578074455261230e+00,-1.250047564506530762e+00,-4.255918562412261963e-01
-7.900000214576721191e-01,1.719603300094604492e+00,7.987694740295410156e-01,7.060677409172058105e-01,4.497684836387634277e-01
3.309999942779541016e+00,2.500232696533203125e+00,-5.360868759453296661e-03,-6.167089566588401794e-02,4.497684836387634277e-01
2.029999971389770508e+00,2.418655872344970703e+00,-4.074260294437408447e-01,-5.755995512008666992e-01,-4.255918562412261963e-01
2.950000047683715820e+00,1.665848016738891602e+00,9.327911734580993652e-01,7.346347570419311523e-01,-4.255918562412261963e-01
3.009999990463256836e+00,2.171641111373901367e+00,2.626825869083404541e-01,7.957017421722412109e-02,1.325128793716430664e+00
2.970000028610229492e+00,2.412930488586425781e+00,3.967043161392211914e-01,3.038755953311920166e-01,4.497684836387634277e-01
1.840000033378601074e+00,1.901933670043945312e+00,9.327911734580993652e-01,1.333055019378662109e+00,4.497684836387634277e-01
2.500000000000000000e+00,1.885210871696472168e+00,7.987694740295410156e-01,1.005995750427246094e+00,4.497684836387634277e-01
8.700000047683715820e-01,2.228647708892822266e+00,5.307260155677795410e-01,4.266813993453979492e-01,-4.255918562412261963e-01
1.600000023841857910e+00,2.033441066741943359e+00,-5.414477586746215820e-01,-4.921215474605560303e-01,-4.255918562412261963e-01
1.580000042915344238e+00,1.329821705818176270e+00,1.286608576774597168e-01,1.914369612932205200e-01,-4.255918562412261963e-01
3.539999961853027344e+00,2.566022872924804688e+00,-4.074260294437408447e-01,-3.981432914733886719e-01,4.497684836387634277e-01
2.700000047683715820e+00,2.113401174545288086e+00,-1.393825858831405640e-01,-1.553337424993515015e-01,4.497684836387634277e-01
-7.799999713897705078e-01,-1.201077222824096680e+00,-1.881664991378784180e+00,-1.503958344459533691e+00,-2.176312446594238281e+00
1.400000005960464478e-01,1.176347851753234863e+00,-4.074260294437408447e-01,-5.012696981430053711e-01,-1.300952196121215820e+00
