-3.190000057220458984e+00,-3.669587612152099609e+00,-7.717161178588867188e-01,-1.340813934803009033e-01,-2.976484298706054688e-01
-2.657999992370605469e+00,-3.271768331527709961e+00,3.929629027843475342e-01,2.200784981250762939e-01,-2.976484298706054688e-01
-5.283999919891357422e+00,-5.388890743255615234e+00,1.703226804733276367e+00,1.375111103057861328e+00,1.979160070419311523e+00
-2.640000104904174805e+00,-3.421157121658325195e+00,3.929629027843475342e-01,1.415833830833435059e-01,4.612877368927001953e-01
-6.019999980926513672e+00,-4.105389118194580078e+00,1.120887279510498047e+00,1.040610313415527344e+00,4.612877368927001953e-01
-6.250000000000000000e+00,-6.584590435028076172e+00,2.473780214786529541e-01,5.118072032928466797e-01,4.612877368927001953e-01
-7.400000095367431641e-01,-1.158355951309204102e+00,-4.805463552474975586e-01,-6.317926645278930664e-01,-2.976484298706054688e-01
-5.000000000000000000e-01,-9.687516689300537109e-01,-9.173009991645812988e-01,-9.928886890411376953e-01,-1.056584596633911133e+00
-4.344999790191650391e+00,-5.037383079528808594e+00,-1.893765926361083984e-01,-4.845932722091674805e-01,4.612877368927001953e-01
-3.029999971389770508e+00,-2.603646516799926758e+00,-4.379172250628471375e-02,-3.088086545467376709e-01,4.612877368927001953e-01
-1.080000042915344238e+00,-1.759687304496765137e+00,-1.499640464782714844e+00,-1.580241680145263672e+00,-1.056584596633911133e+00
-1.519999980926513672e+00,-1.231811046600341797e+00,-6.261312365531921387e-01,-8.466469645500183105e-01,4.612877368927001953e-01
-1.769999980926513672e+00,-2.116650581359863281e+00,-4.805463552474975586e-01,-5.045190453529357910e-01,-2.976484298706054688e-01
-1.480000019073486328e+00,-1.624248504638671875e+00,-1.208470702171325684e+00,-7.011993527412414551e-01,-1.056584596633911133e+00
-1.710000038146972656e+00,-2.515287637710571289e+00,-9.173009991645812988e-01,-7.567877322435379028e-02,-1.056584596633911133e+00
-1.820000052452087402e+00,-1.564651489257812500e+00,-4.805463552474975586e-01,-6.511495709419250488e-01,-2.976484298706054688e-01
-4.070000171661376953e+00,-4.857482433319091797e+00,9.753023982048034668e-01,6.309745311737060547e-01,4.612877368927001953e-01
-4.172999858856201172e+00,-5.835495948791503906e+00,2.285566329956054688e+00,2.078936815261840820e+00,2.738096237182617188e+00
-1.600000023841857910e+00,-1.376293182373046875e+00,-1.208470702171325684e+00,-8.962619900703430176e-01,-1.056584596633911133e+00
-1.889999985694885254e+00,-1.520364761352539062e+00,-6.261312365531921387e-01,-7.191028594970703125e-01,-1.056584596633911133e+00
-5.899999737739562988e-01,-8.027079701423645020e-01,-9.173009991645812988e-01,-1.012601375579833984e+00,-1.056584596633911133e+00
2.599999904632568359e-01,3.000006675720214844e-01,-1.354055643081665039e+00,-1.394723653793334961e+00,-1.056584596633911133e+00
-2.130000114440917969e+00,-2.315901756286621094e+00,-6.261312365531921387e-01,-7.384597659111022949e-01,-1.056584596633911133e+00
-2.640000104904174805e+00,-2.382234573364257812e+00,-1.208470702171325684e+00,-1.306100010871887207e+00,-2.976484298706054688e-01
-4.289999961853027344e+00,-5.075971126556396484e+00,-1.893765926361083984e-01,-4.648805260658264160e-01,4.612877368927001953e-01
-3.529999971389770508e+00,-3.301946878433227539e+00,-4.379172250628471375e-02,-4.832027480006217957e-03,-1.056584596633911133e+00
-1.190000057220458984e+00,-1.505909204483032227e+00,-7.717161178588867188e-01,-9.543815255165100098e-01,-2.976484298706054688e-01
-7.199999809265136719e+00,-7.286009311676025391e+00,6.841326355934143066e-01,1.118082404136657715e+00,4.612877368927001953e-01
-3.180000066757202148e+00,-4.972290515899658203e+00,1.848811626434326172e+00,1.531183004379272461e+00,1.979160070419311523e+00
-3.269999980926513672e+00,-4.218762397766113281e+00,1.557641863822937012e+00,1.158943295478820801e+00,1.220223903656005859e+00
-3.082999944686889648e+00,-2.530531406402587891e+00,1.266472101211547852e+00,9.624751806259155273e-01,1.220223903656005859e+00
5.199999809265136719e-01,2.876242995262145996e-01,-1.208470702171325684e+00,-1.286743164062500000e+00,-1.056584596633911133e+00
-6.559999942779541016e+00,-6.082013607025146484e+00,1.017931476235389709e-01,1.796736866235733032e-01,4.612877368927001953e-01
-4.630000114440917969e+00,-4.738843441009521484e+00,-1.893765926361083984e-01,-4.845932722091674805e-01,1.220223903656005859e+00
-2.842999935150146484e+00,-2.331963777542114258e+00,-3.349614739418029785e-01,-3.383729755878448486e-01,-2.976484298706054688e-01
-1.600000023841857910e+00,-1.266172885894775391e+00,-6.261312365531921387e-01,-8.173106908798217773e-01,4.612877368927001953e-01
-2.368999958038330078e+00,-3.730057001113891602e+00,6.841326355934143066e-01,3.956564962863922119e-01,4.612877368927001953e-01
-3.380000114440917969e+00,-2.833520650863647461e+00,-1.893765926361083984e-01,-3.078903257846832275e-01,-1.056584596633911133e+00
-4.809999942779541016e+00,-4.923983097076416016e+00,-7.717161178588867188e-01,2.190037518739700317e-01,-1.056584596633911133e+00
-2.299999952316284180e+00,-3.384560108184814453e+00,6.841326355934143066e-01,1.021036267280578613e+00,-2.976484298706054688e-01
-2.404000043869018555e+00,-3.532649278640747070e+00,8.297175168991088867e-01,4.838980436325073242e-01,1.220223903656005859e+00
-5.469999790191650391e+00,-5.834291934967041016e+00,1.266472101211547852e+00,8.758898377418518066e-01,4.612877368927001953e-01
-2.199999988079071045e-01,-3.116656064987182617e+00,-1.893765926361083984e-01,5.114281773567199707e-01,-1.056584596633911133e+00
-7.679999828338623047e+00,-7.815392494201660156e+00,6.841326355934143066e-01,1.508207678794860840e+00,4.612877368927001953e-01
-2.529999971389770508e+00,-2.847694158554077148e+00,-3.349614739418029785e-01,-4.643180668354034424e-01,-2.976484298706054688e-01
-5.170000076293945312e+00,-4.366695880889892578e+00,2.473780214786529541e-01,-1.030728444457054138e-01,1.220223903656005859e+00
1.120000004768371582e+00,1.765515953302383423e-01,-1.062885880470275879e+00,-1.091245770454406738e+00,-1.056584596633911133e+00
-4.659999847412109375e+00,-3.096924543380737305e+00,6.841326355934143066e-01,8.548028469085693359e-01,-2.976484298706054688e-01
-1.139999985694885254e+00,-9.687516689300537109e-01,-9.173009991645812988e-01,-9.928886890411376953e-01,-1.056584596633911133e+00
-5.239999771118164062e+00,-5.980036258697509766e+00,1.848811626434326172e+00,1.433331012725830078e+00,1.220223903656005859e+00
-5.184000015258789062e+00,-5.211319923400878906e+00,1.557641863822937012e+00,1.238040328025817871e+00,1.979160070419311523e+00
-4.230000019073486328e+00,-3.387966156005859375e+00,1.017931476235389709e-01,6.885010004043579102e-01,-1.056584596633911133e+00
-3.592000007629394531e+00,-3.061948537826538086e+00,2.473780214786529541e-01,4.340632855892181396e-01,-2.976484298706054688e-01
-4.710000038146972656e+00,-6.038711071014404297e+00,3.013490676879882812e+00,2.666268110275268555e+00,1.979160070419311523e+00
-2.089999914169311523e+00,-1.511468648910522461e+00,-1.354055643081665039e+00,-3.292796313762664795e-01,-1.056584596633911133e+00
-1.340000033378601074e+00,-4.837724566459655762e-01,-9.173009991645812988e-01,-9.928886890411376953e-01,-1.056584596633911133e+00
-2.369999885559082031e+00,-1.228010654449462891e+00,-4.805463552474975586e-01,-6.414161920547485352e-01,-2.976484298706054688e-01
-1.470000028610229492e+00,-1.250233292579650879e+00,-7.717161178588867188e-01,-8.558178544044494629e-01,-1.056584596633911133e+00
-1.506000041961669922e+00,-1.309331059455871582e+00,-6.261312365531921387e-01,-7.587742805480957031e-01,-2.976484298706054688e-01
-4.880000114440917969e+00,-3.950503826141357422e+00,3.929629027843475342e-01,9.718557000160217285e-01,-1.056584596633911133e+00
-4.420000076293945312e+00,-5.697372913360595703e+00,1.412057042121887207e+00,1.081612586975097656e+00,1.979160070419311523e+00
-1.059999942779541016e+00,-2.054313659667968750e+00,-4.805463552474975586e-01,-6.408143639564514160e-01,-2.976484298706054688e-01
-2.059999942779541016e+00,-3.289724111557006836e+00,-3.349614739418029785e-01,-5.037435293197631836e-01,-1.056584596633911133e+00
-4.500000000000000000e+00,-5.093966484069824219e+00,-6.261312365531921387e-01,1.057690143585205078e+00,-2.976484298706054688e-01
-5.650000095367431641e+00,-5.173705577850341797e+00,-3.349614739418029785e-01,4.325000345706939697e-01,-2.976484298706054688e-01
-3.759999990463256836e+00,-4.569188594818115234e+00,-4.805463552474975586e-01,-6.798840165138244629e-01,-2.976484298706054688e-01
-4.098999977111816406e+00,-4.894752979278564453e+00,1.994396567344665527e+00,1.687771081924438477e+00,1.979160070419311523e+00
-7.280000209808349609e+00,-7.040942668914794922e+00,3.929629027843475342e-01,8.439406752586364746e-01,4.612877368927001953e-01
-5.232999801635742188e+00,-4.634589672088623047e+00,1.120887279510498047e+00,1.597619295120239258e+00,4.612877368927001953e-01
3.199999928474426270e-01,-6.210167706012725830e-02,-1.208470702171325684e+00,-1.306455850601196289e+00,-1.056584596633911133e+00
-2.691999912261962891e+00,-1.749279260635375977e+00,-4.379172250628471375e-02,-2.305595129728317261e-01,-2.976484298706054688e-01
-3.279999971389770508e+00,-4.569188594818115234e+00,-4.805463552474975586e-01,-6.798840165138244629e-01,-2.976484298706054688e-01
-7.699999809265136719e-01,-3.147580862045288086e+00,2.722320795059204102e+00,2.479482889175415039e+00,1.220223903656005859e+00
-4.499999880790710449e-01,-3.580711483955383301e-01,-1.499640464782714844e+00,-1.384917974472045898e+00,-1.056584596633911133e+00
-3.684999942779541016e+00,-3.511592626571655273e+00,1.994396567344665527e+00,1.687118768692016602e+00,1.220223903656005859e+00
0.000000000000000000e+00,-5.932240486145019531e-01,-9.173009991645812988e-01,-1.071739673614501953e+00,-2.976484298706054688e-01
-4.000000000000000000e+00,-3.926472187042236328e+00,-6.261312365531921387e-01,-2.317669242620468140e-01,-2.976484298706054688e-01
-2.029999971389770508e+00,-2.642185926437377930e+00,-1.208470702171325684e+00,-1.325812697410583496e+00,-1.056584596633911133e+00
-1.299999952316284180e+00,-1.686666727066040039e+00,-4.805463552474975586e-01,-7.292888760566711426e-01,4.612877368927001953e-01
-9.999999776482582092e-03,-8.971275389194488525e-02,-1.208470702171325684e+00,-1.286743164062500000e+00,-1.056584596633911133e+00
-2.619999885559082031e+00,-3.421374559402465820e+00,8.297175168991088867e-01,4.937675595283508301e-01,1.220223903656005859e+00
-1.899999976158142090e-01,-2.112473100423812866e-01,-1.062885880470275879e+00,-1.149672269821166992e+00,-1.056584596633911133e+00
-2.559999942779541016e+00,-2.910806894302368164e+00,3.929629027843475342e-01,1.318500041961669922e-01,4.612877368927001953e-01
-6.960000038146972656e+00,-6.043297290802001953e+00,2.473780214786529541e-01,-1.128062233328819275e-01,1.220223903656005859e+00
-7.200000286102294922e-01,-7.367356419563293457e-01,-9.173009991645812988e-01,-1.012601375579833984e+00,-1.056584596633911133e+00
-2.339999914169311523e+00,-3.061448812484741211e+00,3.929629027843475342e-01,1.710294932126998901e-01,-2.976484298706054688e-01
-8.600000381469726562e+00,-7.010623455047607422e+00,6.841326355934143066e-01,2.392680943012237549e-01,1.979160070419311523e+00
-3.009999990463256836e+00,-2.733442068099975586e+00,-4.805463552474975586e-01,-5.816761851310729980e-01,-1.056584596633911133e+00
3.199999928474426270e-01,-2.942404150962829590e-01,-1.354055643081665039e+00,-1.248093128204345703e+00,-1.056584596633911133e+00
-1.299999952316284180e+00,-1.222621560096740723e+00,-7.717161178588867188e-01,-8.755306005477905273e-01,-1.056584596633911133e+00
-2.890000104904174805e+00,-3.099160909652709961e+00,-4.379172250628471375e-02,-5.449792370200157166e-02,-2.976484298706054688e-01
-4.800000190734863281e+00,-4.100993156433105469e+00,-7.717161178588867188e-01,-8.751747608184814453e-01,-1.056584596633911133e+00
-2.467999935150146484e+00,-3.271768331527709961e+00,3.929629027843475342e-01,2.200784981250762939e-01,-2.976484298706054688e-01
-4.099999964237213135e-01,-1.721098303794860840e+00,-1.499640464782714844e+00,-1.599954485893249512e+00,-1.056584596633911133e+00
-3.059999942779541016e+00,-2.849797964096069336e+00,1.017931476235389709e-01,-7.377593219280242920e-02,4.612877368927001953e-01
-3.483000040054321289e+00,-3.327533721923828125e+00,1.017931476235389709e-01,8.257292211055755615e-02,-2.976484298706054688e-01
-1.940000057220458984e+00,-2.249848365783691406e+00,-1.893765926361083984e-01,-4.551471471786499023e-01,4.612877368927001953e-01
-2.900000095367431641e+00,-4.637882709503173828e+00,1.557641863822937012e+00,1.119408011436462402e+00,1.979160070419311523e+00
2.899999916553497314e-01,-1.260554432868957520e+00,-1.645225286483764648e+00,-1.737025260925292969e+00,-1.056584596633911133e+00
-1.850000023841857910e+00,-1.690057277679443359e+00,-6.261312365531921387e-01,-7.187470197677612305e-01,-1.056584596633911133e+00
-2.348999977111816406e+00,-2.589731216430664062e+00,-4.379172250628471375e-02,-2.108467817306518555e-01,4.612877368927001953e-01
-1.740000009536743164e+00,-2.264721870422363281e+00,-1.062885880470275879e+00,-3.690658509731292725e-01,-1.056584596633911133e+00
-3.099999904632568359e+00,-2.842777967453002930e+00,-1.062885880470275879e+00,-1.169029116630554199e+00,-2.976484298706054688e-01
-7.389999866485595703e+00,-7.815392971038818359e+00,6.841326355934143066e-01,1.508207678794860840e+00,4.612877368927001953e-01
-5.736000061035156250e+00,-5.128058433532714844e+00,6.841326355934143066e-01,1.352996110916137695e+00,-2.976484298706054688e-01
-1.228000044822692871e+00,-2.247534275054931641e+00,-1.893765926361083984e-01,-3.282048702239990234e-01,-2.976484298706054688e-01
-4.193999767303466797e+00,-3.924444437026977539e+00,1.266472101211547852e+00,1.383729338645935059e+00,-2.976484298706054688e-01
-4.410999774932861328e+00,-3.422118425369262695e+00,5.385477542877197266e-01,5.233414173126220703e-01,-2.976484298706054688e-01
-1.639999985694885254e+00,-2.727012634277343750e+00,-1.062885880470275879e+00,-1.228167414665222168e+00,-2.976484298706054688e-01
-1.059999942779541016e+00,-1.419529676437377930e+00,-7.717161178588867188e-01,-7.396061420440673828e-01,-2.976484298706054688e-01
6.100000143051147461e-01,-1.177312135696411133e+00,-6.261312365531921387e-01,-7.978439331054687500e-01,-2.976484298706054688e-01
-2.111000061035156250e+00,-3.680807828903198242e+00,9.753023982048034668e-01,1.157775521278381348e+00,-2.976484298706054688e-01
-3.569999933242797852e+00,-3.689127206802368164e+00,9.753023982048034668e-01,6.604206562042236328e-01,4.612877368927001953e-01
-5.639999866485595703e+00,-6.835250854492187500e+00,3.929629027843475342e-01,1.293204188346862793e+00,1.220223903656005859e+00
-3.951999902725219727e+00,-4.205138683319091797e+00,9.753023982048034668e-01,8.060784339904785156e-01,1.220223903656005859e+00
-4.046999931335449219e+00,-4.406460762023925781e+00,8.297175168991088867e-01,1.050166130065917969e+00,4.612877368927001953e-01
-2.420000076293945312e+00,-1.916009664535522461e+00,-4.805463552474975586e-01,-7.095761299133300781e-01,4.612877368927001953e-01
-2.319999933242797852e+00,-2.810277223587036133e+00,-3.349614739418029785e-01,-4.840307831764221191e-01,4.612877368927001953e-01
-4.619999885559082031e+00,-5.958469867706298828e+00,1.017931476235389709e-01,-2.104515880346298218e-01,4.612877368927001953e-01
-4.570000171661376953e+00,-4.528212070465087891e+00,-4.805463552474975586e-01,1.003665626049041748e-01,-2.976484298706054688e-01
-2.927999973297119141e+00,-3.534188032150268555e+00,6.841326355934143066e-01,6.603174805641174316e-01,-2.976484298706054688e-01
-3.499000072479248047e+00,-4.162093162536621094e+00,1.266472101211547852e+00,1.089597702026367188e+00,1.220223903656005859e+00
-3.930999994277954102e+00,-5.520961284637451172e+00,3.741415023803710938e+00,3.007899284362792969e+00,4.255968570709228516e+00
5.799999833106994629e-01,3.822091221809387207e-01,-1.354055643081665039e+00,-1.423813939094543457e+00,-1.056584596633911133e+00
-4.445000171661376953e+00,-5.363792896270751953e+00,1.557641863822937012e+00,1.227118611335754395e+00,1.220223903656005859e+00
-2.000000000000000000e+00,-1.709022760391235352e+00,-1.208470702171325684e+00,-1.091324687004089355e+00,-1.056584596633911133e+00
-1.919999957084655762e+00,-2.740273714065551758e+00,-3.349614739418029785e-01,-5.922179818153381348e-01,4.612877368927001953e-01
-3.091000080108642578e+00,-3.645008087158203125e+00,-1.893765926361083984e-01,4.143593311309814453e-01,-1.056584596633911133e+00
-3.210000038146972656e+00,-3.525626182556152344e+00,-7.717161178588867188e-01,-1.340813934803009033e-01,-2.976484298706054688e-01
-6.349999904632568359e+00,-5.582753181457519531e+00,1.017931476235389709e-01,-2.498770654201507568e-01,1.220223903656005859e+00
-5.190000057220458984e+00,-4.347825050354003906e+00,-4.805463552474975586e-01,-6.404585242271423340e-01,4.612877368927001953e-01
-8.759999871253967285e-01,-2.653223752975463867e+00,1.017931476235389709e-01,-9.337881207466125488e-02,4.612877368927001953e-01
-2.680000066757202148e+00,-4.417589664459228516e+00,9.753023982048034668e-01,1.714149236679077148e+00,4.612877368927001953e-01
-6.570000171661376953e+00,-6.503840923309326172e+00,3.929629027843475342e-01,2.426461875438690186e-02,1.220223903656005859e+00
-2.539999961853027344e+00,-2.680773973464965820e+00,-1.208470702171325684e+00,-1.306100010871887207e+00,-1.056584596633911133e+00
-4.289999961853027344e+00,-5.075970649719238281e+00,-1.893765926361083984e-01,-4.648805260658264160e-01,4.612877368927001953e-01
-4.219999790191650391e+00,-3.072203159332275391e+00,2.473780214786529541e-01,-9.333947300910949707e-02,1.220223903656005859e+00
-4.199999868869781494e-01,-1.044150710105895996e+00,-7.717161178588867188e-01,-8.364609479904174805e-01,-1.056584596633911133e+00
